Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
550.1081081081081,661.5974365211113,95334
550.0956340956341,661.1852251861908,95009
550.0831600831601,660.7729951561749,94886
550.0706860706861,660.3607464297864,95264
550.058212058212,659.9484790057548,94529
550.0457380457381,659.5361928828136,94986
550.033264033264,659.1238880596833,94664
550.0207900207901,658.7115645350955,94998
550.008316008316,658.2992223077753,95343
549.9958419958419,657.8868613764497,94925
549.983367983368,657.4744817398523,94590
549.9708939708939,657.062083396704,94795
549.95841995842,656.649666345736,95326
549.9459459459459,656.2372305856691,94873
549.9334719334719,655.8247761152347,95126
549.9209979209979,655.4123029331622,94897
549.9085239085239,654.9998110381722,94812
549.8960498960499,654.5873004289984,95551
549.8835758835759,654.174771104357,94677
549.8711018711019,653.7622230629861,94902
549.8586278586279,653.3496563036018,95220
549.8461538461538,652.9370708249337,95067
549.8336798336799,652.5244666257131,95080
549.8212058212058,652.1118437046564,95262
549.8087318087319,651.6992020604994,95516
549.7962577962578,651.2865416919583,95114
549.7837837837837,650.8738625977625,94892
549.7713097713098,650.4611647766413,95256
549.7588357588357,650.048448227311,94661
549.7463617463618,649.6357129485075,95108
549.7338877338877,649.222958938947,94904
549.7214137214137,648.8101861973566,94989
549.7089397089397,648.3973947224658,94866
549.6964656964657,647.984584512993,95324
549.6839916839917,647.5717555676696,95356
549.6715176715177,647.158907885212,94801
549.6590436590436,646.7460414643473,94707
549.6465696465697,646.3331563038048,94900
549.6340956340956,645.9202524023008,94980
549.6216216216217,645.5073297585668,94840
549.6091476091476,645.0943883713213,94910
549.5966735966736,644.6814282392871,95125
549.5841995841996,644.2684493611957,94984
549.5717255717256,643.8554517357634,94819
549.5592515592516,643.4424353617173,95121
549.5467775467775,643.0294002377759,94905
549.5343035343035,642.6163463626642,94995
549.5218295218295,642.2032737351115,94957
549.5093555093555,641.7901823538318,95156
549.4968814968815,641.3770722175568,94682
549.4844074844075,640.9639433250006,95025
549.4719334719334,640.5507956748881,95497
549.4594594594595,640.1376292659486,94897
549.4469854469854,639.7244440968942,95071
549.4345114345115,639.3112401664562,94863
549.4220374220374,638.8980174733489,95188
549.4095634095634,638.4847760162971,94867
549.3970893970894,638.0715157940282,94699
549.3846153846154,637.6582368052561,95036
549.3721413721414,637.244939048708,95285
549.3596673596674,636.8316225231004,95732
549.3471933471933,636.418287227158,95078
549.3347193347194,636.0049331596038,94993
549.3222453222453,635.5915603191539,94800
549.3097713097713,635.1781687045379,94912
549.2972972972973,634.7647583144653,94933
549.2848232848232,634.3513291476636,94587
549.2723492723493,633.9378812028574,95084
549.2598752598752,633.5244144787567,94936
549.2474012474013,633.1109289740931,94498
549.2349272349272,632.6974246875783,95030
549.2224532224532,632.2839016179374,94879
549.2099792099792,631.8703597638911,95231
549.1975051975052,631.4567991241556,95111
549.1850311850312,631.0432196974559,95202
549.1725571725572,630.629621482504,94849
549.1600831600831,630.216004478025,94945
549.1476091476092,629.8023686827437,94660
549.1351351351351,629.3887140953677,95195
549.1226611226612,628.9750407146265,94692
549.1101871101871,628.5613485392319,94806
549.0977130977132,628.147637567909,94960
549.0852390852391,627.7339077993718,94986
549.072765072765,627.3201592323411,94955
549.0602910602911,626.9063918655396,94797
549.047817047817,626.4926056976793,95007
549.0353430353431,626.0788007274851,95481
549.022869022869,625.6649769536692,94832
549.010395010395,625.251134374952,95012
548.997920997921,624.8372729900542,95075
548.985446985447,624.4233927976921,95213
548.972972972973,624.0094937965844,94897
548.960498960499,623.5955759854471,95250
548.9480249480249,623.1816393629965,95000
548.935550935551,622.7676839279578,94910
548.9230769230769,622.3537096790408,94903
548.910602910603,621.939716614968,94825
548.8981288981289,621.5257047344518,94786
548.8856548856548,621.1116740362103,94718
548.8731808731809,620.6976245189643,94918
548.8607068607068,620.2835561814256,94588
548.8482328482329,619.8694690223195,94552
548.8357588357588,619.4553630403514,94774
548.8232848232848,619.0412382342416,94792
548.8108108108108,618.6270946027155,94528
548.7983367983368,618.2129321444761,94583
548.7858627858628,617.7987508582486,94578
548.7733887733888,617.3845507427448,94999
548.7609147609147,616.9703317966788,95087
548.7484407484408,616.5560940187758,94591
548.7359667359667,616.1418374077409,94738
548.7234927234928,615.7275619622974,94554
548.7110187110187,615.3132676811547,94928
548.6985446985447,614.8989545630293,94943
548.6860706860707,614.4846226066439,94767
548.6735966735966,614.0702718107042,94711
548.6611226611227,613.6559021739305,94553
548.6486486486486,613.2415136950349,94672
548.6361746361746,612.8271063727316,94689
548.6237006237006,612.4126802057413,94980
548.6112266112266,611.9982351927714,94625
548.5987525987526,611.5837713325427,94413
548.5862785862786,611.1692886237629,94699
548.5738045738045,610.7547870651481,94257
548.5613305613306,610.3402666554169,94387
548.5488565488565,609.9257273932792,94127
548.5363825363826,609.5111692774511,94406
548.5239085239085,609.0965923066425,94978
548.5114345114345,608.6819964795696,94474
548.4989604989605,608.267381794949,94457
548.4864864864865,607.852748251488,94400
548.4740124740125,607.4380958479052,94126
548.4615384615385,607.0234245829083,94237
548.4490644490644,606.6087344552135,94063
548.4365904365904,606.1940254635371,94104
548.4241164241164,605.7792976065847,94526
548.4116424116424,605.3645508830767,94181
548.3991683991684,604.9497852917189,94187
548.3866943866944,604.5350008312295,94066
548.3742203742204,604.1201975003139,94139
548.3617463617463,603.7053752976888,93817
548.3492723492724,603.2905342220679,94062
548.3367983367983,602.875674272159,94051
548.3243243243244,602.4607954466808,94127
548.3118503118503,602.045897744334,93734
548.2993762993763,601.6309811638374,94102
548.2869022869023,601.2160457039072,93773
548.2744282744283,600.8010913632422,93786
548.2619542619543,600.3861181405678,93779
548.2494802494803,599.9711260345824,94088
548.2370062370062,599.5561150440028,93727
548.2245322245323,599.1410851675449,93830
548.2120582120582,598.7260364039103,93843
548.1995841995843,598.310968751817,93573
548.1871101871102,597.8958822099685,93578
548.1746361746361,597.4807767770811,93684
548.1621621621622,597.0656524518646,93637
548.1496881496881,596.6505092330244,93352
548.1372141372142,596.2353471192791,93522
548.1247401247401,595.8201661093298,93516
548.1122661122661,595.4049662018905,93837
548.0997920997921,594.9897473956734,93562
548.0873180873181,594.5745096893836,93156
548.0748440748441,594.1592530817335,93256
548.0623700623701,593.7439775714304,93070
548.049896049896,593.328683157182,93407
548.0374220374221,592.9133698377069,93427
548.024948024948,592.4980376117019,93390
548.0124740124741,592.0826864778852,93550
548.0,591.6673164349583,93111
547.9875259875259,591.2519274816328,92928
547.975051975052,590.8365196166231,92997
547.9625779625779,590.4210928386259,93198
547.950103950104,590.0056471463619,92981
547.9376299376299,589.5901825385299,93248
547.9251559251559,589.1746990138421,92852
547.9126819126819,588.7591965710102,92982
547.9002079002079,588.3436752087334,93034
547.8877338877339,587.9281349257278,93201
547.8752598752599,587.5125757206926,92886
547.8627858627858,587.0969975923396,92750
547.8503118503119,586.6814005393828,92989
547.8378378378378,586.2657845605171,92559
547.8253638253639,585.8501496544609,93086
547.8128898128898,585.4344958199108,92307
547.8004158004157,585.0188230555813,92667
547.7879417879418,584.6031313601796,92479
547.7754677754677,584.1874207324072,93040
547.7629937629938,583.7716911709758,92606
547.7505197505197,583.3559426745845,92659
547.7380457380457,582.9401752419452,92511
547.7255717255717,582.5243888717699,92515
547.7130977130977,582.108583562751,92615
547.7006237006237,581.6927593136072,92749
547.6881496881497,581.276916123035,92546
547.6756756756756,580.8610539897443,92675
547.6632016632017,580.4451729124428,92356
547.6507276507276,580.0292728898315,92471
547.6382536382537,579.6133539206203,92986
547.6257796257796,579.1974160035103,92562
547.6133056133057,578.7814591372113,92086
547.6008316008316,578.3654833204223,92295
547.5883575883576,577.9494885518508,92035
547.5758835758836,577.5334748302067,92308
547.5634095634096,577.1174421541846,92468
547.5509355509356,576.7013905225008,92310
547.5384615384615,576.28531993385,92433
547.5259875259875,575.8692303869396,92470
547.5135135135135,575.4531218804776,92342
547.5010395010395,575.0369944131626,92388
547.4885654885655,574.6208479837046,92040
547.4760914760915,574.2046825907981,92001
547.4636174636174,573.7884982331552,92083
547.4511434511435,573.3722949094791,92041
547.4386694386694,572.9560726184689,92237
547.4261954261955,572.539831358832,92081
547.4137214137214,572.1235711292675,91882
547.4012474012474,571.7072919284808,92037
547.3887733887734,571.2909937551797,91723
547.3762993762994,570.8746766080585,92331
547.3638253638254,570.4583404858273,91895
547.3513513513514,570.0419853871806,91578
547.3388773388773,569.6256113108282,91861
547.3264033264034,569.2092182554734,91913
547.3139293139293,568.7928062198108,91836
547.3014553014553,568.3763752025502,92229
547.2889812889813,567.9599252023885,92296
547.2765072765072,567.543456218031,92156
547.2640332640333,567.126968248179,92126
547.2515592515592,566.7104612915313,91812
547.2390852390853,566.2939353467976,91979
547.2266112266112,565.8773904126664,91858
547.2141372141372,565.4608264878493,91657
547.2016632016632,565.0442435710477,91746
547.1891891891892,564.6276416609538,92260
547.1767151767152,564.2110207562797,91849
547.1642411642412,563.7943808557179,91357
547.1517671517671,563.3777219579716,91761
547.1392931392932,562.9610440617463,91909
547.1268191268191,562.5443471657366,91951
547.1143451143452,562.1276312686458,91836
547.1018711018711,561.7108963691708,91597
547.089397089397,561.2941424660146,91754
547.0769230769231,560.8773695578808,91831
547.064449064449,560.4605776434596,91790
547.0519750519751,560.0437667214629,91687
547.039501039501,559.6269367905788,92003
547.027027027027,559.210087849515,91482
547.014553014553,558.7932198969705,91615
547.002079002079,558.3763329316378,91387
546.989604989605,557.9594269522264,91721
546.977130977131,557.5425019574247,91375
546.9646569646569,557.125557945938,91846
546.952182952183,556.7085949164676,91208
546.9397089397089,556.2916128677036,91935
546.927234927235,555.8746117983559,91225
546.9147609147609,555.4575917071105,91437
546.9022869022868,555.0405525926749,91759
546.8898128898129,554.6234944537481,91597
546.8773388773388,554.2064172890205,91336
546.8648648648649,553.7893210971995,91532
546.8523908523908,553.3722058769733,91550
546.8399168399169,552.9550716270476,91417
546.8274428274428,552.5379183461146,91839
546.8149688149688,552.1207460328753,91636
546.8024948024948,551.7035546860291,91470
546.7900207900208,551.2863443042659,91628
546.7775467775468,550.8691148862935,91705
546.7650727650728,550.4518664307977,91463
546.7525987525987,550.034598936482,91216
546.7401247401248,549.6173124020431,91942
546.7276507276507,549.2000068261756,91463
546.7151767151768,548.7826822075806,91426
546.7027027027027,548.3653385449485,91372
546.6902286902287,547.947975836976,91401
546.6777546777547,547.5305940823685,91382
546.6652806652806,547.1131932798098,91629
546.6528066528067,546.6957734280055,91394
546.6403326403326,546.2783345256457,91370
546.6278586278586,545.8608765714274,91431
546.6153846153846,545.4433995640516,91669
546.6029106029106,545.0259035022042,91417
546.5904365904366,544.6083883845907,91413
546.5779625779626,544.1908542098972,91713
546.5654885654885,543.7733009768225,91136
546.5530145530146,543.3557286840677,91146
546.5405405405405,542.9381373303188,91404
546.5280665280666,542.5205269142768,91555
546.5155925155925,542.1028974346301,91688
546.5031185031185,541.6852488900796,91215
546.4906444906445,541.2675812793178,91382
546.4781704781705,540.8498946010372,91581
546.4656964656965,540.4321888539369,91038
546.4532224532225,540.0144640367046,91218
546.4407484407484,539.5967201480374,91239
546.4282744282744,539.178957186632,91282
546.4158004158004,538.7611751511765,91256
546.4033264033264,538.34337404037,91070
546.3908523908524,537.9255538529005,91378
546.3783783783783,537.5077145874648,90928
546.3659043659044,537.0898562427574,91169
546.3534303534303,536.6719788174688,90939
546.3409563409564,536.2540823102956,91051
546.3284823284823,535.8361667199239,90993
546.3160083160083,535.4182320450526,91166
546.3035343035343,535.0002782843742,91283
546.2910602910603,534.5823054365788,91377
546.2785862785863,534.1643135003612,91276
546.2661122661123,533.7463024744095,90783
546.2536382536382,533.3282723574183,90908
546.2411642411643,532.9102231480844,91422
546.2286902286902,532.4921548450936,91060
546.2162162162163,532.0740674471408,91200
546.2037422037422,531.6559609529138,91241
546.1912681912681,531.2378353611075,90922
546.1787941787942,530.8196906704163,91143
546.1663201663201,530.4015268795264,90719
546.1538461538462,529.9833439871321,91593
546.1413721413721,529.5651419919218,91018
546.1288981288981,529.1469208925878,90873
546.1164241164241,528.7286806878247,90957
546.1039501039501,528.3104213763164,90879
546.0914760914761,527.8921429567617,90737
546.0790020790021,527.4738454278403,90684
546.0665280665281,527.0555287882552,91100
546.0540540540541,526.637193036686,90946
546.04158004158,526.2188381718272,91040
546.0291060291061,525.8004641923736,91143
546.016632016632,525.3820710970047,90779
546.0041580041581,524.9636588844212,90920
545.991683991684,524.5452275533052,91703
545.9792099792099,524.1267771023488,91309
545.966735966736,523.7083075302446,91071
545.9542619542619,523.2898188356743,91221
545.941787941788,522.8713110173368,91252
545.9293139293139,522.4527840739113,91395
545.9168399168399,522.0342380040928,90901
545.9043659043659,521.6156728065735,91158
545.8918918918919,521.1970884800329,91311
545.8794178794179,520.7784850231678,91525
545.8669438669439,520.3598624346599,90855
545.8544698544698,519.9412207132015,91476
545.8419958419959,519.522559857483,91143
545.8295218295218,519.1038798661881,91295
545.8170478170479,518.6851807380093,91303
545.8045738045738,518.2664624716282,91591
545.7920997920997,517.8477250657371,91988
545.7796257796258,517.4289685190266,91795
545.7671517671517,517.0101928301759,91759
545.7546777546778,516.5913979978819,91699
545.7422037422037,516.1725840208239,91914
545.7297297297297,515.7537508976902,92207
545.7172557172557,515.3348986271753,92155
545.7047817047817,514.9160272079566,92338
545.6923076923077,514.4971366387285,92349
545.6798336798337,514.0782269181728,92298
545.6673596673596,513.6592980449755,92636
545.6548856548857,513.240350017831,93077
545.6424116424116,512.8213828354145,93138
545.6299376299377,512.4023964964229,93439
545.6174636174636,511.9833909995311,93759
545.6049896049896,511.56436634343385,93870
545.5925155925156,511.1453225268149,94365
545.5800415800416,510.72625954835803,94694
545.5675675675676,510.30717740675357,94734
545.5550935550935,509.88807610067875,95334
545.5426195426195,509.468955628826,95396
545.5301455301455,509.04981598988127,95368
545.5176715176715,508.6306571825219,96815
545.5051975051975,508.2114792054424,97454
545.4927234927235,507.79228205732016,98014
545.4802494802494,507.3730657368433,98321
545.4677754677755,506.9538302426998,99167
545.4553014553014,506.534575573567,99283
545.4428274428275,506.11530172813525,100441
545.4303534303534,505.69600870508606,100748
545.4178794178794,505.2766965031011,101419
545.4054054054054,504.8573651208728,101667
545.3929313929314,504.43801455707415,102367
545.3804573804574,504.01864481040184,102525
545.3679833679834,503.59925587952677,103296
545.3555093555094,503.17984776314125,103442
545.3430353430354,502.7604204599226,103521
545.3305613305613,502.34097396855685,104017
545.3180873180874,501.921508287732,103972
545.3056133056133,501.50202341612106,103985
545.2931392931393,501.0825193524186,103745
545.2806652806653,500.6629960952976,103674
545.2681912681912,500.243453643444,102963
545.2557172557173,499.8238919955459,102805
545.2432432432432,499.40431115027627,102274
545.2307692307693,498.98471110632755,101459
545.2182952182952,498.5650918623726,101308
545.2058212058212,498.14545341709743,100952
545.1933471933472,497.72579576918804,100241
545.1808731808732,497.30611891731945,99092
545.1683991683992,496.8864228601798,98962
545.1559251559252,496.4667075964442,98370
545.1434511434511,496.0469731247986,97693
545.1309771309772,495.6272194439246,97444
545.1185031185031,495.20744655250166,96968
545.1060291060292,494.78765444921356,96480
545.0935550935551,494.3678431327354,96243
545.081081081081,493.9480126017531,95334
545.0686070686071,493.5281628549505,95225
545.056133056133,493.1082938910004,94914
545.0436590436591,492.6884057085911,94705
545.031185031185,492.26849830639543,94204
545.018711018711,491.84857168309713,94153
545.006237006237,491.4286258373801,94069
544.993762993763,491.00866076791937,93761
544.981288981289,490.5886764733987,93379
544.968814968815,490.16867295249324,93180
544.9563409563409,489.74865020388455,92415
544.943866943867,489.32860822625867,92693
544.9313929313929,488.9085470182841,92470
544.918918918919,488.488466578649,92655
544.9064449064449,488.0683669060263,92208
544.8939708939708,487.64824799909763,92444
544.8814968814969,487.2281098565467,92203
544.8690228690228,486.8079524770444,91943
544.8565488565489,486.3877758592766,92021
544.8440748440748,485.9675800019162,91708
544.8316008316008,485.5473649036427,91474
544.8191268191268,485.1271305631399,91307
544.8066528066528,484.70687697907846,91357
544.7941787941788,484.28660415014224,91610
544.7817047817048,483.86631207500636,91204
544.7692307692307,483.4460007523481,91226
544.7567567567568,483.025670180849,90955
544.7442827442827,482.605320359182,91457
544.7318087318088,482.1849512860309,91044
544.7193347193347,481.76456296006654,91135
544.7068607068607,481.3441553799683,90693
544.6943866943867,480.92372854441777,91002
544.6819126819126,480.5032824520836,90753
544.6694386694387,480.0828171016517,90543
544.6569646569646,479.66233249179066,90796
544.6444906444906,479.24182862118215,90750
544.6320166320166,478.8213054885055,90614
544.6195426195426,478.40076309242943,90884
544.6070686070686,477.9802014316377,90861
544.5945945945946,477.55962050479883,90526
544.5821205821206,477.13902031059666,90475
544.5696465696466,476.7184008477019,90384
544.5571725571725,476.29776211478975,90294
544.5446985446986,475.87710411054394,90319
544.5322245322245,475.4564268336309,90202
544.5197505197506,475.03573028273223,90176
544.5072765072765,474.6150144565166,90259
544.4948024948025,474.1942793536655,90394
544.4823284823285,473.7735249728541,90412
544.4698544698545,473.3527513127531,90225
544.4573804573805,472.9319583720421,89914
544.4449064449065,472.51114614938956,90202
544.4324324324324,472.090314643475,90163
544.4199584199584,471.66946385297564,89970
544.4074844074844,471.2485937765579,90328
544.3950103950104,470.8277044129035,90194
544.3825363825364,470.4067957606809,89947
544.3700623700623,469.9858678185653,89996
544.3575883575884,469.5649205852361,89710
544.3451143451143,469.14395405935755,90135
544.3326403326404,468.7229682396156,89700
544.3201663201663,468.30196312467024,90068
544.3076923076923,467.880938713203,89743
544.2952182952183,467.4598950038891,90104
544.2827442827443,467.0388319953948,89676
544.2702702702703,466.6177496863997,89798
544.2577962577963,466.19664807557007,89910
544.2453222453222,465.77552716158334,89468
544.2328482328483,465.35438694311455,89636
544.2203742203742,464.933227418828,89365
544.2079002079003,464.5120485874074,89437
544.1954261954262,464.09085044751265,89293
544.1829521829521,463.6696329978233,89751
544.1704781704782,463.24839623701223,89800
544.1580041580041,462.8271401637481,89733
544.1455301455302,462.4058647767059,89058
544.1330561330561,461.98457007455215,89592
