Wavelength(nm), Raman shift(cm^-1), Intensity(arb) 
549.487998,641.0828601302013,60268
549.475514,640.6693870826476,60227
549.46303,640.2558952465771,60071
549.450546,639.8423846207105,60166
549.438062,639.4288552037599,60173
549.425578,639.0153069944565,60143
549.413094,638.6017399915146,60222
549.40061,638.1881541936483,60072
549.388126,637.7745495995827,60203
549.375642,637.3609262080296,60171
549.363158,636.9472840177161,60159
549.350674,636.5336230273545,60111
549.33819,636.119943235665,60159
549.325706,635.7062446413621,60194
549.313222,635.2925272431705,60175
549.300738,634.8787910398067,60119
549.288254,634.4650360299848,60039
549.27577,634.0512622124211,60205
549.263286,633.6374695858384,60175
549.250802,633.2236581489551,60120
549.238318,632.8098279004832,60185
549.225834,632.3959788391412,60123
549.21335,631.9821109636476,60118
549.200866,631.5682242727231,60130
549.188382,631.1543187650774,60111
549.175898,630.7403944394289,60184
549.163414,630.3264512944984,60158
549.15093,629.9124893289999,60246
549.138446,629.4985085416498,60049
549.125962,629.08450893116,60235
549.113478,628.6704904962556,60168
549.100994,628.2564532356485,60151
549.08851,627.8423971480548,60138
549.076026,627.4283222321847,60066
549.063542,627.0142284867629,60162
549.051058,626.6001159105014,60212
549.038574,626.1859845021144,60099
549.02609,625.771834260316,60121
549.013606,625.3576651838268,60084
549.001122,624.9434772713589,60170
548.988638,624.5292705216264,60182
548.976154,624.1150449333433,60094
548.96367,623.7008005052281,60183
548.951186,623.2865372359929,60121
548.938702,622.872255124354,60284
548.926218,622.457954169021,60146
548.913734,622.0436343687147,60236
548.90125,621.629295722145,60277
548.888766,621.2149382280302,60213
548.876282,620.8005618850757,60114
548.863798,620.3861666920067,60127
548.851314,619.9717526475306,60273
548.83883,619.5573197503596,60127
548.826346,619.1428679992077,60176
548.813862,618.7283973927935,60174
548.801378,618.3139079298264,60108
548.788894,617.8993996090189,60120
548.77641,617.4848724290849,60222
548.763926,617.0703263887341,60158
548.751442,616.6557614866873,60139
548.738958,616.2411777216521,60205
548.726474,615.8265750923404,60170
548.71399,615.411953597462,60203
548.701506,614.9973132357354,60121
548.689022,614.5826540058705,60126
548.676538,614.1679759065792,60232
548.664054,613.7532789365712,60132
548.65157,613.3385630945629,60055
548.639086,612.9238283792641,60201
548.626602,612.5090747893845,60233
548.614118,612.0943023236341,60166
548.601634,611.6795109807312,60114
548.58915,611.2647007593813,60143
548.576666,610.8498716582986,60096
548.564182,610.4350236761907,60185
548.551698,610.0201568117717,60112
548.539214,609.6052710637535,60197
548.52673,609.1903664308418,60106
548.514246,608.7754429117483,60261
548.501762,608.3605005051894,60073
548.489278,607.9455392098686,60129
548.476794,607.5305590245018,60151
548.46431,607.1155599477905,60216
548.451826,606.700541978453,60122
548.439342,606.2855051151969,60152
548.426858,605.8704493567299,60149
548.414374,605.4553747017618,60136
548.40189,605.0402811490067,60217
548.389406,604.6251686971679,60137
548.376922,604.2100373449596,60094
548.364438,603.794887091085,60187
548.351954,603.3797179342605,60109
548.33947,602.9645298731892,60169
548.326986,602.5493229065834,60096
548.314502,602.1340970331482,60178
548.302018,601.7188522515959,60196
548.289534,601.3035885606339,60165
548.27705,600.8883059589721,60125
548.264566,600.4730044453094,60187
548.252082,600.0576840183686,60104
548.239598,599.6423446768466,60151
548.227114,599.2269864194574,60171
548.21463,598.8116092449044,60137
548.202146,598.3962131518952,60146
548.189662,597.9807981391417,60216
548.177178,597.5653642053495,60109
548.164694,597.1499113492239,60093
548.15221,596.7344395694705,60195
548.139726,596.3189488648012,60157
548.127242,595.9034392339214,60125
548.114758,595.4879106755388,60113
548.102274,595.0723631883525,60171
548.08979,594.6567967710808,60016
548.077306,594.2412114224227,60110
548.064822,593.825607141088,60147
548.052338,593.4099839257777,60106
548.039854,592.9943417752039,60106
548.02737,592.57868068807,60113
548.014886,592.1630006630813,60146
548.002402,591.7473016989411,60093
547.989918,591.3315837943614,60183
547.977434,590.9158469480456,60132
547.96495,590.5000911586968,60054
547.952466,590.0843164250163,60170
547.939982,589.6685227457202,60181
547.927498,589.2527101195077,60114
547.915014,588.8368785450818,60166
547.90253,588.4210280211462,60136
547.890046,588.0051585464104,60124
547.877562,587.5892701195799,60162
547.865078,587.1733627393536,60102
547.852594,586.7574364044372,60151
547.84011,586.341491113538,60160
547.827626,585.9255268653596,60218
547.815142,585.5095436586031,60094
547.802658,585.0935414919694,60152
547.790174,584.6775203641728,60199
547.77769,584.26148027391,60143
547.765206,583.8454212198844,60155
547.752722,583.4293432007971,60168
547.740238,583.0132462153579,60253
547.727754,582.5971302622678,60244
547.71527,582.1809953402259,60192
547.702786,581.7648414479354,60113
547.690302,581.3486685841062,60147
547.677818,580.9324767474351,60073
547.665334,580.5162659366252,60266
547.65285,580.1000361503757,60129
547.640366,579.6837873873984,60166
547.627882,579.267519646388,60109
547.615398,578.8512329260478,60171
547.602914,578.4349272250832,60124
547.59043,578.0186025421867,60147
547.577946,577.6022588760703,60056
547.565462,577.1858962254329,60094
547.552978,576.7695145889734,60185
547.540494,576.3531139653909,60045
547.52801,575.9366943533951,60120
547.515526,575.5202557516828,60122
547.503042,575.1037981589529,60146
547.490558,574.6873215739046,60056
547.478074,574.2708259952475,60129
547.46559,573.854311421674,60116
547.453106,573.4377778518897,60141
547.440622,573.0212252845891,60099
547.428138,572.6046537184778,60193
547.415654,572.1880631522547,60135
547.40317,571.7714535846209,60120
547.390686,571.3548250142687,60189
547.378202,570.9381774399104,60120
547.365718,570.5215108602383,60154
547.353234,570.1048252739535,60097
547.34075,569.6881206797506,60122
547.328266,569.2713970763372,60086
547.315782,568.854654462408,60131
547.303298,568.4378928366642,60059
547.290814,568.0211121978002,60175
547.27833,567.6043125445195,60112
547.265846,567.187493875521,60117
547.253362,566.7706561895014,60092
547.240878,566.3537994851577,60178
547.228394,565.9369237611908,60125
547.21591,565.5200290162996,60163
547.203426,565.1031152491812,60073
547.190942,564.6861824585301,60161
547.178458,564.2692306430516,60139
547.165974,563.8522598014383,60182
547.15349,563.4352699323913,60103
547.141006,563.0182610345986,60114
547.128522,562.6012331067724,60079
547.116038,562.1841861476007,60091
547.103554,561.7671201557823,60165
547.09107,561.3500351300121,60088
547.078586,560.9329310689911,60177
547.066102,560.515807971416,60151
547.053618,560.0986658359838,60124
547.041134,559.6815046613867,60118
547.02865,559.2643244463217,60101
547.016166,558.847125189492,60112
547.003682,558.4299068895878,60202
546.991198,558.012669545306,60111
546.978714,557.5954131553412,60132
546.96623,557.1781377183946,60089
546.953746,556.7608432331607,60083
546.941262,556.343529698332,60167
546.928778,555.926197112601,60150
546.916294,555.5088454746709,60106
546.90381,555.0914747832342,60106
546.891326,554.6740850369855,60193
546.878842,554.2566762346152,60153
546.866358,553.8392483748285,60111
546.853874,553.4218014563138,60117
546.84139,553.0043354777655,60153
546.828906,552.5868504378763,60196
546.816422,552.1693463353471,60178
546.803938,551.7518231688704,60114
546.791454,551.3342809371366,60191
546.77897,550.91671963884,60117
546.766486,550.49913927268,60120
546.754002,550.0815398373467,60055
546.741518,549.6639213315347,60158
546.729034,549.2462837539342,60130
546.71655,548.8286271032442,60094
546.704066,548.4109513781551,60094
546.691582,547.9932565773614,60177
546.679098,547.5755426995535,60212
546.666614,547.1578097434281,60096
546.65413,546.7400577076776,60152
546.641646,546.3222865909923,60078
546.629162,545.9044963920649,60182
546.616678,545.4866871095918,60045
546.604194,545.0688587422615,60107
546.59171,544.6510112887704,60011
546.579226,544.2331447478026,60073
546.566742,543.8152591180612,60099
546.554258,543.39735439823,60165
546.541774,542.979430587006,60171
546.52929,542.5614876830728,60113
546.516806,542.1435256851336,60159
546.504322,541.7255445918723,60117
546.491838,541.3075444019836,60122
546.479354,540.8895251141511,60117
546.46687,540.471486727076,60073
546.454386,540.0534292394465,60102
546.441902,539.6353526499506,60155
546.429418,539.217256957283,60164
546.416934,538.7991421601253,60064
546.40445,538.3810082571806,60129
546.391966,537.962855247133,60129
546.379482,537.5446831286725,60169
546.366998,537.1264919004875,60104
546.354514,536.7082815612724,60165
546.34203,536.2900521097155,60217
546.329546,535.871803544509,60054
546.317062,535.4535358643325,60122
546.304578,535.0352490678893,60062
546.292094,534.6169431538631,60099
546.27961,534.19861812094,60065
546.267126,533.78027396781,60147
546.254642,533.361910693168,60079
546.242158,532.9435282956977,60096
546.229674,532.5251267740915,60113
546.21719,532.1067061270311,60145
546.204706,531.6882663532132,60165
546.192222,531.2698074513237,60100
546.179738,530.8513294200487,60170
546.167254,530.4328322580762,60060
546.15477,530.0143159641009,60096
546.142286,529.5957805368043,60155
546.129802,529.1772259748768,60151
546.117318,528.7586522770022,60128
546.104834,528.3400594418729,60132
546.09235,527.9214474681769,60011
546.079866,527.5028163546002,60158
546.067382,527.0841660998245,60151
546.054898,526.6654967025466,60094
546.042414,526.2468081614481,60111
546.02993,525.8281004752192,60143
546.017446,525.4093736425393,60079
546.004962,524.9906276621032,60143
545.992478,524.5718625325945,60042
545.979994,524.1530782526993,60110
545.96751,523.7342748211013,60055
545.955026,523.3154522364929,60105
545.942542,522.896610497558,60097
545.930058,522.4777496029803,60096
545.917574,522.0588695514436,60109
545.90509,521.6399703416404,60160
545.892606,521.2210519722521,60118
545.880122,520.8021144419671,60093
545.867638,520.3831577494668,60085
545.855154,519.9641818934351,60132
545.84267,519.5451868725623,60125
545.830186,519.1261726855342,60115
545.817702,518.7071393310304,60178
545.805218,518.2880868077347,60093
545.792734,517.8690151143393,60075
545.78025,517.449924249526,60168
545.767766,517.0308142119765,60139
545.755282,516.6116850003721,60105
545.742798,516.1925366134055,60058
545.730314,515.7733690497562,60125
545.71783,515.3541823081079,60115
545.705346,514.934976387142,60051
545.692862,514.5157512855491,60090
545.680378,514.0965070020062,60165
545.667894,513.6772435352017,60182
545.65541,513.2579608838126,60119
545.642926,512.8386590465294,60145
545.630442,512.4193380220314,60112
545.617958,511.99999780900464,60062
545.605474,511.580638406122,59952
545.59299,511.1612598120781,60160
545.580506,510.7418620255524,60170
545.568022,510.3224450452243,60094
545.555538,509.9030088697755,60137
545.543054,509.48355349789404,60038
545.53057,509.06407892825723,60093
545.518086,508.6445851595488,60090
545.505602,508.22507219044604,60179
545.493118,507.8055400196393,60150
545.480634,507.3859886458058,60115
545.46815,506.96641806762716,60054
545.455666,506.5468282837806,60068
545.443182,506.12721929295435,60107
545.430698,505.7075910938277,60074
545.418214,505.2879436850803,60045
545.40573,504.8682770653892,60093
545.393246,504.4485912334448,60079
545.380762,504.02888618792,60111
545.368278,503.6091619274987,60104
545.355794,503.1894184508558,60071
545.34331,502.76965575668174,60098
545.330826,502.3498738436494,60097
545.318342,501.93007271044036,60136
545.305858,501.51025235573195,60134
545.293374,501.09041277821007,60188
545.28089,500.67055397655207,60075
545.268406,500.25067594943516,60090
545.255922,499.8307786955409,60219
545.243438,499.41086221354453,60079
545.230954,498.9909265021319,60070
545.21847,498.5709715599803,60031
545.205986,498.15099738576487,59985
545.193502,497.73100397816495,60101
545.181018,497.31099133586446,60139
545.168534,496.89095945753843,60069
545.15605,496.4709083418663,60157
545.143566,496.050837987521,60101
545.131082,495.6307483931907,60111
545.118598,495.21063955754823,60107
545.106114,494.790511479271,60229
545.09363,494.37036415703403,60052
545.081146,493.95019758952327,60127
545.068662,493.53001177541165,60113
545.056178,493.1098067133765,60124
545.043694,492.68958240209287,60130
545.03121,492.26933884024237,60161
545.018726,491.8490760265023,60179
545.006242,491.42879395954776,60194
544.993758,491.0084926380517,60059
544.981274,490.5881720607,60202
544.96879,490.1678322261635,60086
544.956306,489.7474731331217,60136
544.943822,489.32709478024304,60085
544.931338,488.9066971662135,60117
544.918854,488.48628028970614,60089
544.90637,488.0658441493982,60156
544.893886,487.6453887439581,60080
544.881402,487.224914072072,60100
544.868918,486.8044201324106,60079
544.856434,486.38390692364896,60124
544.84395,485.96337444446226,60079
544.831466,485.5428226935299,60121
544.818982,485.1222516695248,60092
544.806498,484.7016613711199,60120
544.794014,484.28105179699037,60094
544.78153,483.86042294581335,60154
544.769046,483.43977481626627,60071
544.756562,483.01910740701766,60155
544.744078,482.59842071674257,60077
544.731594,482.1777147441205,60015
544.71911,481.75698948782224,60076
544.706626,481.33624494652287,60096
544.694142,480.91548111889534,60090
544.681658,480.4946980036104,60078
544.669174,480.0738955993496,60093
544.65669,479.65307390478165,60093
544.644206,479.2322329185816,60088
544.631722,478.81137263941804,60111
544.619238,478.3904930659726,60076
544.606754,477.9695941969139,60127
544.59427,477.5486760309148,60088
544.581786,477.127738566644,60077
544.569302,476.70678180278304,60088
544.556818,476.28580573800053,60095
544.544334,475.86481037096945,60139
544.53185,475.44379570035835,60112
544.519366,475.0227617248467,59976
544.506882,474.6017084431009,60121
544.494398,474.1806358537961,60044
544.481914,473.75954395560086,60091
544.46943,473.3384327471903,60092
544.456946,472.91730222723737,60201
544.444462,472.4961523944085,60111
544.431978,472.07498324737657,60076
544.419494,471.6537947848168,60162
544.40701,471.2325870053998,60164
544.394526,470.81135990779217,60207
544.382042,470.3901134906646,59977
544.369558,469.9688477526965,60060
544.357074,469.54756269254995,60158
544.34459,469.12625830890016,60079
544.332106,468.7049346004113,60079
544.319622,468.28359156576283,60156
544.307138,467.86222920361905,60105
544.294654,467.4408475126529,60109
544.28217,467.0194464915286,60100
544.269686,466.5980261389256,60105
544.257202,466.176586453506,60104
544.244718,465.75512743394273,60122
544.232234,465.3336490789022,60124
544.21975,464.91215138705746,60156
544.207266,464.490634357077,60148
544.194782,464.0690979876294,60112
544.182298,463.647542277379,60056
544.169814,463.22596722500305,60118
544.15733,462.80437282916796,60104
544.144846,462.3827590885402,60086
544.132362,461.96112600178395,60031
544.119878,461.5394735675766,60148
544.107394,461.1178017845845,60083
544.09491,460.69611065147194,60173
544.082426,460.2744001669097,60085
544.069942,459.8526703295598,60161
544.057458,459.4309211380996,60096
544.044974,459.00915259119125,60067
544.03249,458.58736468750317,60157
544.020006,458.1655574256997,60111
544.007522,457.74373080445605,60111
543.995038,457.321884822432,60105
543.982554,456.9000194782984,60038
543.97007,456.47813477071736,60158
543.957586,456.0562306983639,60118
543.945102,455.634307259898,60027
543.932618,455.2123644539904,60080
543.920134,454.7904022793011,60153
543.90765,454.36842073450293,60054
543.895166,453.9464198182602,60091
543.882682,453.5243995292416,60069
543.870198,453.1023598661026,60092
543.857714,452.6803008275226,60109
543.84523,452.2582224121617,60134
543.832746,451.83612461868404,60105
543.820262,451.41400744575174,60246
543.807778,450.9918708920399,60060
543.795294,450.56971495620627,60118
543.78281,450.1475396369195,60189
543.770326,449.72534493283945,60157
543.757842,449.3031308426391,60063
543.745358,448.88089736497835,60098
543.732874,448.4586444985215,60115
543.72039,448.03637224192846,60060
543.707906,447.6140805938743,60102
543.695422,447.19176955301896,60071
543.682938,446.7694391180224,60098
543.670454,446.347089287551,60060
543.65797,445.9247200602713,60079
543.645486,445.50233143484525,60084
543.633002,445.079923409935,60183
543.620518,444.6574959842027,60103
543.608034,444.2350491563169,60087
543.59555,443.8125829249397,60123
543.583066,443.390097288731,60110
543.570582,442.9675922463529,60053
543.558098,442.54506779647625,60111
543.545614,442.12252393775657,60176
543.53313,441.69996066885807,60112
543.520646,441.277377988443,60018
543.508162,440.85477589517325,60160
543.495678,440.43215438771324,60023
543.483194,440.00951346472505,60143
543.47071,439.58685312487074,60089
543.458226,439.16417336680587,60117
543.445742,438.7414741892034,59991
543.433258,438.31875559071676,60069
543.420774,437.8960175700124,60074
543.40829,437.4732601257437,60102
543.395806,437.05048325658146,60090
543.383322,436.62768696118343,60044
543.370838,436.2048712382074,60034
543.358354,435.7820360863154,60051
543.34587,435.3591815041739,60181
543.333386,434.9363074904384,59954
543.320902,434.51341404377115,60102
543.308418,434.09050116282765,60082
543.295934,433.6675688462765,60078
543.28345,433.24461709277546,60162
543.270966,432.8216459009802,60044
543.258482,432.3986552695505,60189
543.245998,431.9756451971529,60037
543.233514,431.55261568244293,60165
543.22103,431.12956672408274,60177
543.208546,430.70649832072354,60091
543.196062,430.28341047103396,60099
543.183578,429.8603031736717,60123
543.171094,429.43717642729246,60134
543.15861,429.0140302305539,60074
543.146126,428.5908645821203,60101
543.133642,428.1676794806494,60132
543.121158,427.74447492479686,60063
543.108674,427.3212509132182,60112
543.09619,426.89800744458205,60068
543.083706,426.4747445175375,60153
543.071222,426.05146213074664,60104
543.058738,425.6281602828629,60023
543.046254,425.20483897255264,60143
543.03377,424.7814981984672,60149
543.021286,424.3581379592665,60046
543.008802,423.9347582536018,60089
542.996318,423.5113590801394,60148
542.983834,423.0879404375329,60110
542.97135,422.66450232444,60154
542.958866,422.24104473951405,60075
542.946382,421.8175676814172,60123
542.933898,421.39407114880504,60108
542.921414,420.97055514033093,60087
542.90893,420.54701965465495,60071
542.896446,420.1234646904282,60063
542.883962,419.6998902463128,60056
542.871478,419.2762963209644,60067
542.858994,418.8526829130364,60009
542.84651,418.4290500211822,60141
542.834026,418.00539764406386,60183
542.821542,417.5817257803349,60085
542.809058,417.15803442864865,60100
542.796574,416.7343235876586,60143
542.78409,416.3105932560246,60152
542.771606,415.8868434324023,60093
542.759122,415.4630741154451,60075
542.746638,415.03928530380216,60070
542.734154,414.61547699613976,60030
542.72167,414.1916491911049,60148
542.709186,413.767801887351,60065
542.696702,413.34393508353367,60053
542.684218,412.9200487783128,60005
542.671734,412.49614297033526,60077
542.65925,412.0722176582611,60082
542.646766,411.64827284073493,60068
542.634282,411.22430851642116,60129
542.621798,410.80032468396655,60085
542.609314,410.376321342029,60158
542.59683,409.9522984892553,60104
542.584346,409.5282561243077,60100
542.571862,409.1041942458351,60048
542.559378,408.6801128524889,60099
542.546894,408.2560119429202,60101
542.53441,407.83189151578915,60154
542.521926,407.40775156974246,60122
542.509442,406.9835921034358,60117
542.496958,406.5594131155161,60132
542.484474,406.1352146046411,60097
542.47199,405.7109965694642,60204
542.459506,405.28675900863453,60061
542.447022,404.86250192079893,60086
