Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
551.941787941788,721.9898222958986,184922
551.9293139293139,721.5803453672625,184844
551.9168399168399,721.1708499292439,184708
551.9043659043659,720.7613359805896,185470
551.8918918918919,720.3518035200398,184694
551.8794178794179,719.9422525463409,184647
551.8669438669439,719.5326830582355,184107
551.8544698544698,719.1230950544702,184986
551.8419958419959,718.7134885337939,184787
551.8295218295218,718.3038634949401,184903
551.8170478170479,717.8942199366641,184491
551.8045738045738,717.4845578576997,184794
551.7920997920997,717.0748772567979,184775
551.7796257796258,716.6651781327031,185211
551.7671517671517,716.2554604841532,184494
551.7546777546778,715.8457243098995,184707
551.7422037422037,715.4359696086776,184202
551.7297297297297,715.0261963792342,184806
551.7172557172557,714.616404620316,184396
551.7047817047817,714.2065943306587,184497
551.6923076923077,713.7967655090134,184317
551.6798336798337,713.386918154116,185738
551.6673596673596,712.977052264713,183881
551.6548856548857,712.5671678395512,184252
551.6424116424116,712.157264877362,185062
551.6299376299377,711.7473433769006,183599
551.6174636174636,711.3374033368989,185732
551.6049896049896,710.9274447561031,184589
551.5925155925156,710.5174676332601,183882
551.5800415800416,710.1074719671014,184702
551.5675675675676,709.6974577563823,185103
551.5550935550935,709.2874249998299,184942
551.5426195426195,708.8773736961951,184173
551.5301455301455,708.4673038442228,184023
551.5176715176715,708.057215442644,183994
551.5051975051975,707.6471084902078,184106
551.4927234927235,707.2369829856499,184353
551.4802494802494,706.8268389277149,184649
551.4677754677755,706.4166763151472,184421
551.4553014553014,706.0064951466805,184596
551.4428274428275,705.5962954210615,183968
551.4303534303534,705.1860771370237,184290
551.4178794178794,704.775840293314,184642
551.4054054054054,704.3655848886724,184571
551.3929313929314,703.9553109218369,184249
551.3804573804574,703.5450183915499,184669
551.3679833679834,703.134707296547,185149
551.3555093555094,702.7243776355753,184118
551.3430353430354,702.3140294073658,184776
551.3305613305613,701.9036626106632,184705
551.3180873180874,701.4932772442121,184688
551.3056133056133,701.0828733067416,184987
551.2931392931393,700.6724507970007,184171
551.2806652806653,700.2620097137208,184317
551.2681912681912,699.8515500556443,184023
551.2557172557173,699.4410718215134,184556
551.2432432432432,699.0305750100598,184231
551.2307692307693,698.6200596200321,184317
551.2182952182952,698.2095256501597,183984
551.2058212058212,697.7989730991849,184315
551.1933471933472,697.3884019658501,183984
551.1808731808732,696.9778122488846,183785
551.1683991683992,696.5672039470371,184161
551.1559251559252,696.1565770590371,184264
551.1434511434511,695.7459315836269,184645
551.1309771309772,695.3352675195465,184995
551.1185031185031,694.9245848655254,184430
551.1060291060292,694.5138836203122,183580
551.0935550935551,694.1031637826343,184104
551.081081081081,693.692425351234,183754
551.0686070686071,693.2816683248534,183603
551.056133056133,692.8708927022199,184268
551.0436590436591,692.46009848208,183347
551.031185031185,692.0492856631608,184137
551.018711018711,691.6384542442048,184431
551.006237006237,691.2276042239542,183896
550.993762993763,690.8167356011342,184971
550.981288981289,690.4058483744911,184696
550.968814968815,689.9949425427545,184952
550.9563409563409,689.5840181046623,184264
550.943866943867,689.1730750589568,183270
550.9313929313929,688.7621134043652,184170
550.918918918919,688.3511331396297,183894
550.9064449064449,687.940134263482,184428
550.8939708939708,687.5291167746599,184434
550.8814968814969,687.1180806719015,183358
550.8690228690228,686.707025953936,183747
550.8565488565489,686.2959526195058,183720
550.8440748440748,685.8848606673403,183490
550.8316008316008,685.4737500961751,183347
550.8191268191268,685.0626209047527,183414
550.8066528066528,684.651473091798,184314
550.7941787941788,684.2403066560556,184504
550.7817047817048,683.8291215962504,183081
550.7692307692307,683.4179179111203,182763
550.7567567567568,683.0066955994079,183530
550.7442827442827,682.5954546598334,183394
550.7318087318088,682.1841950911439,182400
550.7193347193347,681.7729168920664,183020
550.7068607068607,681.3616200613344,183458
550.6943866943867,680.9503045976883,183133
550.6819126819126,680.5389704998529,182701
550.6694386694387,680.1276177665706,183789
550.6569646569646,679.7162463965662,182762
550.6444906444906,679.3048563885802,183042
550.6320166320166,678.893447741346,182679
550.6195426195426,678.4820204535908,182758
550.6070686070686,678.0705745240549,183114
550.5945945945946,677.659109951463,182862
550.5821205821206,677.2476267345577,182454
550.5696465696466,676.8361248720615,182169
550.5571725571725,676.4246043627128,182343
550.5446985446986,676.013065205247,182253
550.5322245322245,675.6015073983895,182706
550.5197505197506,675.18993094088,182378
550.5072765072765,674.7783358314439,182052
550.4948024948025,674.3667220688145,182002
550.4823284823285,673.95508965173,182348
550.4698544698545,673.5434385789132,182562
550.4573804573805,673.1317688491064,181754
550.4449064449065,672.7200804610279,182929
550.4324324324324,672.3083734134182,182297
550.4199584199584,671.8966477050107,182172
550.4074844074844,671.4849033345282,181777
550.3950103950104,671.0731403007111,181222
550.3825363825364,670.6613586022797,181791
550.3700623700623,670.2495582379745,181668
550.3575883575884,669.8377392065245,182132
550.3451143451143,669.4259015066549,181584
550.3326403326404,669.0140451371036,181993
550.3201663201663,668.6021700965935,181535
550.3076923076923,668.1902763838601,181564
550.2952182952183,667.7783639976353,181118
550.2827442827443,667.3664329366418,180827
550.2702702702703,666.9544831996196,181655
550.2577962577963,666.5425147852873,181248
550.2453222453222,666.1305276923807,180927
550.2328482328483,665.7185219196356,181022
550.2203742203742,665.3064974657683,180866
550.2079002079003,664.8944543295212,180153
550.1954261954262,664.4823925096126,181356
550.1829521829521,664.0703120047763,180889
550.1704781704782,663.6582128137437,180492
550.1580041580041,663.24609493524,180764
550.1455301455302,662.8339583679985,180650
550.1330561330561,662.4218031107423,180405
550.1205821205821,662.0096291622027,180640
550.1081081081081,661.5974365211113,180569
550.0956340956341,661.1852251861908,180607
550.0831600831601,660.7729951561749,180569
550.0706860706861,660.3607464297864,180430
550.058212058212,659.9484790057548,181325
550.0457380457381,659.5361928828136,179895
550.033264033264,659.1238880596833,180540
550.0207900207901,658.7115645350955,180343
550.008316008316,658.2992223077753,180315
549.9958419958419,657.8868613764497,180516
549.983367983368,657.4744817398523,180265
549.9708939708939,657.062083396704,180169
549.95841995842,656.649666345736,180700
549.9459459459459,656.2372305856691,179242
549.9334719334719,655.8247761152347,179841
549.9209979209979,655.4123029331622,181424
549.9085239085239,654.9998110381722,180734
549.8960498960499,654.5873004289984,179386
549.8835758835759,654.174771104357,180271
549.8711018711019,653.7622230629861,179511
549.8586278586279,653.3496563036018,179692
549.8461538461538,652.9370708249337,179944
549.8336798336799,652.5244666257131,180793
549.8212058212058,652.1118437046564,179718
549.8087318087319,651.6992020604994,179940
549.7962577962578,651.2865416919583,179742
549.7837837837837,650.8738625977625,180043
549.7713097713098,650.4611647766413,179323
549.7588357588357,650.048448227311,179439
549.7463617463618,649.6357129485075,179384
549.7338877338877,649.222958938947,179784
549.7214137214137,648.8101861973566,179853
549.7089397089397,648.3973947224658,179124
549.6964656964657,647.984584512993,179221
549.6839916839917,647.5717555676696,180155
549.6715176715177,647.158907885212,180063
549.6590436590436,646.7460414643473,179348
549.6465696465697,646.3331563038048,179549
549.6340956340956,645.9202524023008,179812
549.6216216216217,645.5073297585668,179959
549.6091476091476,645.0943883713213,180494
549.5966735966736,644.6814282392871,179737
549.5841995841996,644.2684493611957,179787
549.5717255717256,643.8554517357634,179217
549.5592515592516,643.4424353617173,179590
549.5467775467775,643.0294002377759,179874
549.5343035343035,642.6163463626642,179712
549.5218295218295,642.2032737351115,179831
549.5093555093555,641.7901823538318,180489
549.4968814968815,641.3770722175568,180021
549.4844074844075,640.9639433250006,179251
549.4719334719334,640.5507956748881,179225
549.4594594594595,640.1376292659486,179339
549.4469854469854,639.7244440968942,179605
549.4345114345115,639.3112401664562,180602
549.4220374220374,638.8980174733489,179983
549.4095634095634,638.4847760162971,179972
549.3970893970894,638.0715157940282,180140
549.3846153846154,637.6582368052561,179567
549.3721413721414,637.244939048708,180353
549.3596673596674,636.8316225231004,179333
549.3471933471933,636.418287227158,179867
549.3347193347194,636.0049331596038,180202
549.3222453222453,635.5915603191539,180353
549.3097713097713,635.1781687045379,179472
549.2972972972973,634.7647583144653,179681
549.2848232848232,634.3513291476636,179220
549.2723492723493,633.9378812028574,179588
549.2598752598752,633.5244144787567,179234
549.2474012474013,633.1109289740931,180185
549.2349272349272,632.6974246875783,180071
549.2224532224532,632.2839016179374,179248
549.2099792099792,631.8703597638911,178686
549.1975051975052,631.4567991241556,180207
549.1850311850312,631.0432196974559,179188
549.1725571725572,630.629621482504,179797
549.1600831600831,630.216004478025,179462
549.1476091476092,629.8023686827437,179999
549.1351351351351,629.3887140953677,179756
549.1226611226612,628.9750407146265,179576
549.1101871101871,628.5613485392319,179717
549.0977130977132,628.147637567909,179868
549.0852390852391,627.7339077993718,179767
549.072765072765,627.3201592323411,180233
549.0602910602911,626.9063918655396,179394
549.047817047817,626.4926056976793,179985
549.0353430353431,626.0788007274851,179905
549.022869022869,625.6649769536692,179822
549.010395010395,625.251134374952,179793
548.997920997921,624.8372729900542,179034
548.985446985447,624.4233927976921,180359
548.972972972973,624.0094937965844,180043
548.960498960499,623.5955759854471,179940
548.9480249480249,623.1816393629965,179830
548.935550935551,622.7676839279578,179877
548.9230769230769,622.3537096790408,179935
548.910602910603,621.939716614968,180494
548.8981288981289,621.5257047344518,179814
548.8856548856548,621.1116740362103,179311
548.8731808731809,620.6976245189643,180158
548.8607068607068,620.2835561814256,178902
548.8482328482329,619.8694690223195,179476
548.8357588357588,619.4553630403514,179281
548.8232848232848,619.0412382342416,178924
548.8108108108108,618.6270946027155,179360
548.7983367983368,618.2129321444761,179605
548.7858627858628,617.7987508582486,179987
548.7733887733888,617.3845507427448,179628
548.7609147609147,616.9703317966788,179223
548.7484407484408,616.5560940187758,178696
548.7359667359667,616.1418374077409,179078
548.7234927234928,615.7275619622974,179046
548.7110187110187,615.3132676811547,178724
548.6985446985447,614.8989545630293,178960
548.6860706860707,614.4846226066439,179489
548.6735966735966,614.0702718107042,178742
548.6611226611227,613.6559021739305,177813
548.6486486486486,613.2415136950349,179199
548.6361746361746,612.8271063727316,178440
548.6237006237006,612.4126802057413,179145
548.6112266112266,611.9982351927714,178351
548.5987525987526,611.5837713325427,178124
548.5862785862786,611.1692886237629,178656
548.5738045738045,610.7547870651481,177814
548.5613305613306,610.3402666554169,177756
548.5488565488565,609.9257273932792,178288
548.5363825363826,609.5111692774511,177209
548.5239085239085,609.0965923066425,178136
548.5114345114345,608.6819964795696,177794
548.4989604989605,608.267381794949,177469
548.4864864864865,607.852748251488,178624
548.4740124740125,607.4380958479052,177658
548.4615384615385,607.0234245829083,178057
548.4490644490644,606.6087344552135,177628
548.4365904365904,606.1940254635371,176475
548.4241164241164,605.7792976065847,177560
548.4116424116424,605.3645508830767,177393
548.3991683991684,604.9497852917189,176971
548.3866943866944,604.5350008312295,176989
548.3742203742204,604.1201975003139,177162
548.3617463617463,603.7053752976888,176823
548.3492723492724,603.2905342220679,176800
548.3367983367983,602.875674272159,177443
548.3243243243244,602.4607954466808,176586
548.3118503118503,602.045897744334,175957
548.2993762993763,601.6309811638374,176410
548.2869022869023,601.2160457039072,175682
548.2744282744283,600.8010913632422,176559
548.2619542619543,600.3861181405678,175633
548.2494802494803,599.9711260345824,175679
548.2370062370062,599.5561150440028,176040
548.2245322245323,599.1410851675449,176089
548.2120582120582,598.7260364039103,175980
548.1995841995843,598.310968751817,175540
548.1871101871102,597.8958822099685,175374
548.1746361746361,597.4807767770811,174421
548.1621621621622,597.0656524518646,175450
548.1496881496881,596.6505092330244,174904
548.1372141372142,596.2353471192791,175237
548.1247401247401,595.8201661093298,175165
548.1122661122661,595.4049662018905,175110
548.0997920997921,594.9897473956734,174887
548.0873180873181,594.5745096893836,175080
548.0748440748441,594.1592530817335,175458
548.0623700623701,593.7439775714304,174406
548.049896049896,593.328683157182,174493
548.0374220374221,592.9133698377069,173823
548.024948024948,592.4980376117019,174492
548.0124740124741,592.0826864778852,174471
548.0,591.6673164349583,173962
547.9875259875259,591.2519274816328,173412
547.975051975052,590.8365196166231,173800
547.9625779625779,590.4210928386259,173861
547.950103950104,590.0056471463619,173939
547.9376299376299,589.5901825385299,173373
547.9251559251559,589.1746990138421,173772
547.9126819126819,588.7591965710102,172536
547.9002079002079,588.3436752087334,173924
547.8877338877339,587.9281349257278,172965
547.8752598752599,587.5125757206926,173296
547.8627858627858,587.0969975923396,173798
547.8503118503119,586.6814005393828,172932
547.8378378378378,586.2657845605171,173443
547.8253638253639,585.8501496544609,172746
547.8128898128898,585.4344958199108,173192
547.8004158004157,585.0188230555813,172640
547.7879417879418,584.6031313601796,172985
547.7754677754677,584.1874207324072,172819
547.7629937629938,583.7716911709758,173703
547.7505197505197,583.3559426745845,172165
547.7380457380457,582.9401752419452,172555
547.7255717255717,582.5243888717699,171851
547.7130977130977,582.108583562751,172331
547.7006237006237,581.6927593136072,172723
547.6881496881497,581.276916123035,172159
547.6756756756756,580.8610539897443,171775
547.6632016632017,580.4451729124428,172657
547.6507276507276,580.0292728898315,172042
547.6382536382537,579.6133539206203,172287
547.6257796257796,579.1974160035103,171713
547.6133056133057,578.7814591372113,171450
547.6008316008316,578.3654833204223,172250
547.5883575883576,577.9494885518508,171858
547.5758835758836,577.5334748302067,171905
547.5634095634096,577.1174421541846,171767
547.5509355509356,576.7013905225008,172133
547.5384615384615,576.28531993385,170946
547.5259875259875,575.8692303869396,170768
547.5135135135135,575.4531218804776,171351
547.5010395010395,575.0369944131626,171235
547.4885654885655,574.6208479837046,171170
547.4760914760915,574.2046825907981,171832
547.4636174636174,573.7884982331552,171620
547.4511434511435,573.3722949094791,171229
547.4386694386694,572.9560726184689,171584
547.4261954261955,572.539831358832,170556
547.4137214137214,572.1235711292675,171011
547.4012474012474,571.7072919284808,171764
547.3887733887734,571.2909937551797,171189
547.3762993762994,570.8746766080585,170413
547.3638253638254,570.4583404858273,171297
547.3513513513514,570.0419853871806,170394
547.3388773388773,569.6256113108282,171014
547.3264033264034,569.2092182554734,171291
547.3139293139293,568.7928062198108,170210
547.3014553014553,568.3763752025502,170591
547.2889812889813,567.9599252023885,170999
547.2765072765072,567.543456218031,169715
547.2640332640333,567.126968248179,170900
547.2515592515592,566.7104612915313,169801
547.2390852390853,566.2939353467976,169839
547.2266112266112,565.8773904126664,170138
547.2141372141372,565.4608264878493,169978
547.2016632016632,565.0442435710477,170645
547.1891891891892,564.6276416609538,170015
547.1767151767152,564.2110207562797,170809
547.1642411642412,563.7943808557179,170066
547.1517671517671,563.3777219579716,170368
547.1392931392932,562.9610440617463,171189
547.1268191268191,562.5443471657366,170768
547.1143451143452,562.1276312686458,170514
547.1018711018711,561.7108963691708,170303
547.089397089397,561.2941424660146,171138
547.0769230769231,560.8773695578808,170129
547.064449064449,560.4605776434596,170646
547.0519750519751,560.0437667214629,170366
547.039501039501,559.6269367905788,170142
547.027027027027,559.210087849515,169877
547.014553014553,558.7932198969705,170280
547.002079002079,558.3763329316378,170241
546.989604989605,557.9594269522264,170073
546.977130977131,557.5425019574247,169178
546.9646569646569,557.125557945938,169561
546.952182952183,556.7085949164676,169951
546.9397089397089,556.2916128677036,170285
546.927234927235,555.8746117983559,169785
546.9147609147609,555.4575917071105,169081
546.9022869022868,555.0405525926749,169328
546.8898128898129,554.6234944537481,169527
546.8773388773388,554.2064172890205,169661
546.8648648648649,553.7893210971995,170207
546.8523908523908,553.3722058769733,169769
546.8399168399169,552.9550716270476,169617
546.8274428274428,552.5379183461146,170912
546.8149688149688,552.1207460328753,170709
546.8024948024948,551.7035546860291,169642
546.7900207900208,551.2863443042659,169819
546.7775467775468,550.8691148862935,170094
546.7650727650728,550.4518664307977,169271
546.7525987525987,550.034598936482,170200
546.7401247401248,549.6173124020431,169659
546.7276507276507,549.2000068261756,170355
546.7151767151768,548.7826822075806,169949
546.7027027027027,548.3653385449485,169979
546.6902286902287,547.947975836976,168819
546.6777546777547,547.5305940823685,169356
546.6652806652806,547.1131932798098,169308
546.6528066528067,546.6957734280055,169070
546.6403326403326,546.2783345256457,169962
546.6278586278586,545.8608765714274,168937
546.6153846153846,545.4433995640516,170070
546.6029106029106,545.0259035022042,169057
546.5904365904366,544.6083883845907,169457
546.5779625779626,544.1908542098972,169125
546.5654885654885,543.7733009768225,168837
546.5530145530146,543.3557286840677,169153
546.5405405405405,542.9381373303188,169300
546.5280665280666,542.5205269142768,169175
546.5155925155925,542.1028974346301,168671
546.5031185031185,541.6852488900796,169437
546.4906444906445,541.2675812793178,169066
546.4781704781705,540.8498946010372,169102
546.4656964656965,540.4321888539369,169366
546.4532224532225,540.0144640367046,168088
546.4407484407484,539.5967201480374,169018
546.4282744282744,539.178957186632,168776
546.4158004158004,538.7611751511765,168147
546.4033264033264,538.34337404037,168555
546.3908523908524,537.9255538529005,168988
546.3783783783783,537.5077145874648,168113
546.3659043659044,537.0898562427574,167245
546.3534303534303,536.6719788174688,168059
546.3409563409564,536.2540823102956,167925
546.3284823284823,535.8361667199239,167830
546.3160083160083,535.4182320450526,168217
546.3035343035343,535.0002782843742,167830
546.2910602910603,534.5823054365788,168193
546.2785862785863,534.1643135003612,167360
546.2661122661123,533.7463024744095,166724
546.2536382536382,533.3282723574183,167721
546.2411642411643,532.9102231480844,167085
546.2286902286902,532.4921548450936,167812
546.2162162162163,532.0740674471408,167939
546.2037422037422,531.6559609529138,167576
546.1912681912681,531.2378353611075,167290
546.1787941787942,530.8196906704163,167032
546.1663201663201,530.4015268795264,167797
546.1538461538462,529.9833439871321,167213
546.1413721413721,529.5651419919218,166197
546.1288981288981,529.1469208925878,166853
546.1164241164241,528.7286806878247,166925
546.1039501039501,528.3104213763164,165750
546.0914760914761,527.8921429567617,165772
546.0790020790021,527.4738454278403,166341
546.0665280665281,527.0555287882552,166613
546.0540540540541,526.637193036686,166663
546.04158004158,526.2188381718272,165858
546.0291060291061,525.8004641923736,165494
546.016632016632,525.3820710970047,166065
546.0041580041581,524.9636588844212,166435
545.991683991684,524.5452275533052,165979
545.9792099792099,524.1267771023488,165653
545.966735966736,523.7083075302446,165302
545.9542619542619,523.2898188356743,165640
545.941787941788,522.8713110173368,165040
545.9293139293139,522.4527840739113,165914
545.9168399168399,522.0342380040928,165347
545.9043659043659,521.6156728065735,164942
545.8918918918919,521.1970884800329,165339
545.8794178794179,520.7784850231678,165005
545.8669438669439,520.3598624346599,164678
545.8544698544698,519.9412207132015,164770
545.8419958419959,519.522559857483,164741
545.8295218295218,519.1038798661881,164582
545.8170478170479,518.6851807380093,164230
545.8045738045738,518.2664624716282,164705
545.7920997920997,517.8477250657371,163786
545.7796257796258,517.4289685190266,164080
545.7671517671517,517.0101928301759,164317
545.7546777546778,516.5913979978819,163945
545.7422037422037,516.1725840208239,164350
545.7297297297297,515.7537508976902,163724
545.7172557172557,515.3348986271753,163599
545.7047817047817,514.9160272079566,163982
545.6923076923077,514.4971366387285,164718
545.6798336798337,514.0782269181728,163594
545.6673596673596,513.6592980449755,163400
545.6548856548857,513.240350017831,163714
545.6424116424116,512.8213828354145,162753
545.6299376299377,512.4023964964229,163621
545.6174636174636,511.9833909995311,163389
545.6049896049896,511.56436634343385,162714
545.5925155925156,511.1453225268149,163662
545.5800415800416,510.72625954835803,164157
545.5675675675676,510.30717740675357,163028
545.5550935550935,509.88807610067875,163570
545.5426195426195,509.468955628826,163868
545.5301455301455,509.04981598988127,163146
545.5176715176715,508.6306571825219,163737
545.5051975051975,508.2114792054424,162398
545.4927234927235,507.79228205732016,162774
545.4802494802494,507.3730657368433,162948
545.4677754677755,506.9538302426998,162965
545.4553014553014,506.534575573567,163068
545.4428274428275,506.11530172813525,162909
545.4303534303534,505.69600870508606,163464
545.4178794178794,505.2766965031011,163019
545.4054054054054,504.8573651208728,163125
545.3929313929314,504.43801455707415,162576
545.3804573804574,504.01864481040184,162767
545.3679833679834,503.59925587952677,162325
545.3555093555094,503.17984776314125,162977
545.3430353430354,502.7604204599226,162615
545.3305613305613,502.34097396855685,162472
545.3180873180874,501.921508287732,162438
545.3056133056133,501.50202341612106,162265
545.2931392931393,501.0825193524186,162387
545.2806652806653,500.6629960952976,162379
545.2681912681912,500.243453643444,162161
545.2557172557173,499.8238919955459,162630
545.2432432432432,499.40431115027627,162478
545.2307692307693,498.98471110632755,162442
545.2182952182952,498.5650918623726,162362
545.2058212058212,498.14545341709743,162508
545.1933471933472,497.72579576918804,163155
545.1808731808732,497.30611891731945,162008
545.1683991683992,496.8864228601798,162029
545.1559251559252,496.4667075964442,162439
545.1434511434511,496.0469731247986,161524
545.1309771309772,495.6272194439246,161556
545.1185031185031,495.20744655250166,162177
545.1060291060292,494.78765444921356,162195
545.0935550935551,494.3678431327354,162732
545.081081081081,493.9480126017531,161705
545.0686070686071,493.5281628549505,162344
545.056133056133,493.1082938910004,161997
545.0436590436591,492.6884057085911,162655
545.031185031185,492.26849830639543,162745
545.018711018711,491.84857168309713,162077
545.006237006237,491.4286258373801,162116
544.993762993763,491.00866076791937,162204
544.981288981289,490.5886764733987,161741
544.968814968815,490.16867295249324,162672
544.9563409563409,489.74865020388455,162184
544.943866943867,489.32860822625867,162955
544.9313929313929,488.9085470182841,162026
544.918918918919,488.488466578649,162189
544.9064449064449,488.0683669060263,161632
544.8939708939708,487.64824799909763,162146
544.8814968814969,487.2281098565467,162295
544.8690228690228,486.8079524770444,161828
544.8565488565489,486.3877758592766,162418
544.8440748440748,485.9675800019162,162246
544.8316008316008,485.5473649036427,162374
544.8191268191268,485.1271305631399,161736
544.8066528066528,484.70687697907846,162766
544.7941787941788,484.28660415014224,162324
544.7817047817048,483.86631207500636,162589
544.7692307692307,483.4460007523481,161897
544.7567567567568,483.025670180849,162699
544.7442827442827,482.605320359182,162424
544.7318087318088,482.1849512860309,162463
544.7193347193347,481.76456296006654,162283
544.7068607068607,481.3441553799683,163270
544.6943866943867,480.92372854441777,162553
544.6819126819126,480.5032824520836,162267
544.6694386694387,480.0828171016517,162963
544.6569646569646,479.66233249179066,163061
544.6444906444906,479.24182862118215,162475
544.6320166320166,478.8213054885055,162484
544.6195426195426,478.40076309242943,162235
544.6070686070686,477.9802014316377,163370
544.5945945945946,477.55962050479883,162586
544.5821205821206,477.13902031059666,162614
544.5696465696466,476.7184008477019,162292
544.5571725571725,476.29776211478975,162898
544.5446985446986,475.87710411054394,162470
544.5322245322245,475.4564268336309,162330
544.5197505197506,475.03573028273223,162556
544.5072765072765,474.6150144565166,162844
544.4948024948025,474.1942793536655,162547
544.4823284823285,473.7735249728541,162421
544.4698544698545,473.3527513127531,162272
544.4573804573805,472.9319583720421,162088
544.4449064449065,472.51114614938956,162177
544.4324324324324,472.090314643475,162706
544.4199584199584,471.66946385297564,162930
544.4074844074844,471.2485937765579,162508
544.3950103950104,470.8277044129035,162317
544.3825363825364,470.4067957606809,162348
544.3700623700623,469.9858678185653,162854
544.3575883575884,469.5649205852361,162576
544.3451143451143,469.14395405935755,162747
544.3326403326404,468.7229682396156,162812
544.3201663201663,468.30196312467024,161982
544.3076923076923,467.880938713203,162659
544.2952182952183,467.4598950038891,162034
544.2827442827443,467.0388319953948,162602
544.2702702702703,466.6177496863997,161615
544.2577962577963,466.19664807557007,161880
544.2453222453222,465.77552716158334,162206
544.2328482328483,465.35438694311455,161085
544.2203742203742,464.933227418828,162052
544.2079002079003,464.5120485874074,161958
544.1954261954262,464.09085044751265,161740
544.1829521829521,463.6696329978233,162362
544.1704781704782,463.24839623701223,161486
544.1580041580041,462.8271401637481,161806
544.1455301455302,462.4058647767059,161265
544.1330561330561,461.98457007455215,161466
