Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
524.3035343035343,-233.0787112819494,81645
524.2910602910603,-233.5324971179339,81520
524.2785862785863,-233.986304547509,81339
524.2661122661123,-234.44013357222732,81612
524.2536382536382,-234.89398419362408,81457
524.2411642411643,-235.34785641323884,81318
524.2286902286902,-235.80175023262203,81792
524.2162162162163,-236.2556656533045,81696
524.2037422037422,-236.7096026768367,81635
524.1912681912681,-237.16356130476035,81455
524.1787941787942,-237.61754153861068,81690
524.1663201663201,-238.0715433799403,81540
524.1538461538462,-238.52556683028004,81573
524.1413721413721,-238.97961189118686,81747
524.1288981288981,-239.43367856419383,81827
524.1164241164241,-239.88776685084264,81744
524.1039501039501,-240.3418767526859,81753
524.0914760914761,-240.7960082712545,81657
524.0790020790021,-241.25016140810536,81700
524.0665280665281,-241.7043361647715,81878
524.0540540540541,-242.15853254280555,82213
524.04158004158,-242.61275054374707,81856
524.0291060291061,-243.0669901691356,82294
524.016632016632,-243.52125142052373,82076
524.0041580041581,-243.9755342994467,82162
523.991683991684,-244.42983880746144,81941
523.9792099792099,-244.8841649461031,81809
523.966735966736,-245.33851271691785,81866
523.9542619542619,-245.79288212145389,82412
523.941787941788,-246.24727316125296,82299
523.9293139293139,-246.70168583786327,82011
523.9168399168399,-247.15612015283094,82154
523.9043659043659,-247.61057610769552,82284
523.8918918918919,-248.06505370400956,82060
523.8794178794179,-248.51955294331268,82528
523.8669438669439,-248.97407382715957,82690
523.8544698544698,-249.42861635708982,82798
523.8419958419959,-249.8831805346495,82432
523.8295218295218,-250.33776636138907,82701
523.8170478170479,-250.79237383885018,83096
523.8045738045738,-251.24700296858546,82927
523.7920997920997,-251.7016537521388,83184
523.7796257796258,-252.15632619105412,82755
523.7671517671517,-252.61102028688612,83206
523.7546777546778,-253.06573604117224,83567
523.7422037422037,-253.52047345547157,83374
523.7297297297297,-253.97523253132582,83460
523.7172557172557,-254.43001327027892,83699
523.7047817047817,-254.88481567388556,83589
523.6923076923077,-255.33963974368754,83925
523.6798336798337,-255.79448548124174,84069
523.6673596673596,-256.24935288809206,84065
523.6548856548857,-256.7042419657803,84813
523.6424116424116,-257.1591527158676,85164
523.6299376299377,-257.6140851398914,85236
523.6174636174636,-258.0690392394087,85159
523.6049896049896,-258.5240150159676,85200
523.5925155925156,-258.9790124711121,85966
523.5800415800416,-259.43403160639696,86240
523.5675675675676,-259.8890724233682,86488
523.5550935550935,-260.34413492358055,86759
523.5426195426195,-260.7992191085802,87337
523.5301455301455,-261.254324979913,87725
523.5176715176715,-261.70945253914044,88367
523.5051975051975,-262.16460178779977,88599
523.4927234927235,-262.6197727274523,89163
523.4802494802494,-263.0749653596462,89891
523.4677754677755,-263.5301796859234,90533
523.4553014553014,-263.98541570784704,91213
523.4428274428275,-264.44067342695905,92135
523.4303534303534,-264.89595284481845,92990
523.4178794178794,-265.35125396297354,93459
523.4054054054054,-265.8065767829703,94129
523.3929313929314,-266.26192130636787,95330
523.3804573804574,-266.7172875347123,96169
523.3679833679834,-267.17267546956265,97811
523.3555093555094,-267.6280851124629,99121
523.3430353430354,-268.08351646497204,100305
523.3305613305613,-268.53896952864056,101374
523.3180873180874,-268.9944443050145,103151
523.3056133056133,-269.4499407956594,103992
523.2931392931393,-269.90545900211276,105870
523.2806652806653,-270.3609989259423,106996
523.2681912681912,-270.816560568694,108914
523.2557172557173,-271.2721439319184,109931
523.2432432432432,-271.7277490171745,112549
523.2307692307693,-272.18337582601055,113981
523.2182952182952,-272.63902435998784,115955
523.2058212058212,-273.0946946206546,117976
523.1933471933472,-273.55038660956336,119697
523.1808731808732,-274.0061003282733,120917
523.1683991683992,-274.4618357783347,123564
523.1559251559252,-274.9175929613046,124988
523.1434511434511,-275.3733718787398,126814
523.1309771309772,-275.8291725321865,129105
523.1185031185031,-276.28499492320793,130467
523.1060291060292,-276.7408390533547,132918
523.0935550935551,-277.19670492418584,134755
523.081081081081,-277.652592537256,135670
523.0686070686071,-278.1085018941135,137870
523.056133056133,-278.56443299632394,139678
523.0436590436591,-279.0203858454355,141030
523.031185031185,-279.4763604430117,142926
523.018711018711,-279.93235679060496,144143
523.006237006237,-280.3883748897658,146409
522.993762993763,-280.8444147420598,147799
522.981288981289,-281.3004763490374,148021
522.968814968815,-281.7565597122598,149579
522.9563409563409,-282.21266483328174,150899
522.943866943867,-282.6687917136558,152801
522.9313929313929,-283.1249403549498,152857
522.918918918919,-283.58111075870755,154600
522.9064449064449,-284.03730292649897,155277
522.8939708939708,-284.4935168598746,155971
522.8814968814969,-284.94975256039123,157772
522.8690228690228,-285.4060100296145,157844
522.8565488565489,-285.86228926909047,158471
522.8440748440748,-286.31859028038906,159655
522.8316008316008,-286.774913065065,159483
522.8191268191268,-287.2312576246688,159871
522.8066528066528,-287.6876239607724,161107
522.7941787941788,-288.14401207492193,161801
522.7817047817048,-288.6004219686874,162261
522.7692307692307,-289.05685364362125,162830
522.7567567567568,-289.5133071012827,162755
522.7442827442827,-289.96978234323507,163730
522.7318087318088,-290.42627937103094,163953
522.7193347193347,-290.8827981862381,164396
522.7068607068607,-291.33933879041354,164747
522.6943866943867,-291.795901185114,165085
522.6819126819126,-292.25248537190305,165360
522.6694386694387,-292.7090913523375,165074
522.6569646569646,-293.1657191279852,165266
522.6444906444906,-293.62236870040084,165436
522.6320166320166,-294.0790400711413,165621
522.6195426195426,-294.5357332417766,165767
522.6070686070686,-294.99244821385923,165634
522.5945945945946,-295.4491849889592,165744
522.5821205821206,-295.905943568629,165980
522.5696465696466,-296.36272395443643,167068
522.5571725571725,-296.8195261479427,166569
522.5446985446986,-297.2763501507027,166010
522.5322245322245,-297.7331959642883,166368
522.5197505197506,-298.19006359025224,167109
522.5072765072765,-298.6469530301644,166493
522.4948024948025,-299.1038642855839,166430
522.4823284823285,-299.5607973580697,167087
522.4698544698545,-300.01775224919186,166359
522.4573804573805,-300.47472896050505,165751
522.4449064449065,-300.9317274935792,166524
522.4324324324324,-301.38874784997563,166111
522.4199584199584,-301.84579003125333,166365
522.4074844074844,-302.3028540389823,166670
522.3950103950104,-302.7599398747172,166690
522.3825363825364,-303.2170475400324,166099
522.3700623700623,-303.6741770364869,165891
522.3575883575884,-304.131328365642,166276
522.3451143451143,-304.5885015290654,166765
522.3326403326404,-305.0456965283184,166269
522.3201663201663,-305.5029133649688,166688
522.3076923076923,-305.96015204058205,166495
522.2952182952183,-306.41741255671513,166479
522.2827442827443,-306.87469491494454,166022
522.2702702702703,-307.3319991168228,166621
522.2577962577963,-307.7893251639263,166211
522.2453222453222,-308.24667305781423,166216
522.2328482328483,-308.7040428000499,166488
522.2203742203742,-309.1614343922076,166345
522.2079002079003,-309.61884783584213,165520
522.1954261954262,-310.076283132532,166242
522.1829521829521,-310.5337402838342,165751
522.1704781704782,-310.9912192913122,166057
522.1580041580041,-311.4487201565444,165848
522.1455301455302,-311.90624288108575,166176
522.1330561330561,-312.36378746651036,165709
522.1205821205821,-312.82135391438175,166136
522.1081081081081,-313.2789422262655,166132
522.0956340956341,-313.73655240373364,165478
522.0831600831601,-314.19418444834747,165210
522.0706860706861,-314.6518383616791,165267
522.058212058212,-315.10951414529626,166569
522.0457380457381,-315.5672118007624,165407
522.033264033264,-316.0249313296495,165790
522.0207900207901,-316.4826727335211,165477
522.008316008316,-316.94043601395146,165567
521.9958419958419,-317.39822117250606,164781
521.983367983368,-317.8560282107506,164741
521.9708939708939,-318.3138571302593,164277
521.95841995842,-318.7717079325934,164940
521.9459459459459,-319.22958061933156,164931
521.9334719334719,-319.6874751920349,164048
521.9209979209979,-320.14539165227353,164117
521.9085239085239,-320.6033300016237,165179
521.8960498960499,-321.0612902416446,164446
521.8835758835759,-321.5192723739148,164984
521.8711018711019,-321.97727639999556,164221
521.8586278586279,-322.4353023214676,164346
521.8461538461538,-322.89335013989654,164099
521.8336798336799,-323.35141985684584,163575
521.8212058212058,-323.809511473894,163707
521.8087318087319,-324.2676249926068,163884
521.7962577962578,-324.72576041456256,163842
521.7837837837837,-325.18391774132493,163450
521.7713097713098,-325.64209697446375,163782
521.7588357588357,-326.10029811555756,163710
521.7463617463618,-326.5585211661699,163612
521.7338877338877,-327.0167661278793,163245
521.7214137214137,-327.4750330022557,163961
521.7089397089397,-327.93332179086246,163494
521.6964656964657,-328.3916324952848,163085
521.6839916839917,-328.8499651170839,163050
521.6715176715177,-329.30831965783835,162931
521.6590436590436,-329.76669611912024,163605
521.6465696465697,-330.2250945024952,162979
521.6340956340956,-330.6835148095483,163324
521.6216216216217,-331.1419570418386,162486
521.6091476091476,-331.60042120094914,162739
521.5966735966736,-332.0589072884519,163460
521.5841995841996,-332.51741530591255,163262
521.5717255717256,-332.97594525491394,162518
521.5592515592516,-333.4344971370217,162810
521.5467775467775,-333.89307095381884,163378
521.5343035343035,-334.35166670687295,162092
521.5218295218295,-334.8102843977541,162665
521.5093555093555,-335.2689240280473,162856
521.4968814968815,-335.72758559931606,162706
521.4844074844075,-336.1862691131433,162194
521.4719334719334,-336.644974571101,162636
521.4594594594595,-337.1037019747592,162953
521.4469854469854,-337.5624513257008,162794
521.4345114345115,-338.02122262549136,161832
521.4220374220374,-338.4800158757182,162256
521.4095634095634,-338.9388310779491,162158
521.3970893970894,-339.39766823375606,162462
521.3846153846154,-339.85652734472643,162674
521.3721413721414,-340.3154084124214,161776
521.3596673596674,-340.77431143843046,162150
521.3471933471933,-341.2332364243257,162388
521.3347193347194,-341.69218337167484,161732
521.3222453222453,-342.15115228206736,161569
521.3097713097713,-342.6101431570688,161824
521.2972972972973,-343.0691559982643,162125
521.2848232848232,-343.52819080722816,161953
521.2723492723493,-343.9872475855324,161604
521.2598752598752,-344.44632633476215,161625
521.2474012474013,-344.9054270564873,161671
521.2349272349272,-345.3645497522931,161891
521.2224532224532,-345.8236944237515,160915
521.2099792099792,-346.28286107244105,161780
521.1975051975052,-346.74204969994264,161567
521.1850311850312,-347.2012603078305,161593
521.1725571725572,-347.66049289768756,161657
521.1600831600831,-348.1197474710881,160641
521.1476091476092,-348.57902402961065,161082
521.1351351351351,-349.0383225748382,160365
521.1226611226612,-349.49764310834286,160974
521.1101871101871,-349.9569856317119,160336
521.0977130977132,-350.41635014651735,160533
521.0852390852391,-350.87573665434434,160789
521.072765072765,-351.33514515676933,160959
521.0602910602911,-351.79457565536876,160559
521.047817047817,-352.25402815172765,160721
521.0353430353431,-352.71350264742256,159882
521.022869022869,-353.17299914403844,159953
521.010395010395,-353.63251764315186,160395
520.997920997921,-354.0920581463392,160299
520.985446985447,-354.55162065518766,159618
520.972972972973,-355.0112051712738,159824
520.960498960499,-355.4708116961826,159917
520.9480249480249,-355.93044023149486,159759
520.935550935551,-356.39009077878274,159434
520.9230769230769,-356.84976333964,159308
520.910602910603,-357.3094579156387,159158
520.8981288981289,-357.7691745083682,159353
520.8856548856548,-358.2289131194051,159511
520.8731808731809,-358.6886737503279,159244
520.8607068607068,-359.14845640272824,158843
520.8482328482329,-359.6082610781803,158991
520.8357588357588,-360.0680877782715,159203
520.8232848232848,-360.52793650458244,159156
520.8108108108108,-360.9878072586919,158564
520.7983367983368,-361.4477000421891,158188
520.7858627858628,-361.90761485665286,158403
520.7733887733888,-362.3675517036703,158399
520.7609147609147,-362.8275105848223,158434
520.7484407484408,-363.2874915016873,157940
520.7359667359667,-363.7474944558571,157851
520.7234927234928,-364.207519448908,157271
520.7110187110187,-364.6675664824338,158286
520.6985446985447,-365.127635558011,158056
520.6860706860707,-365.58772667722025,157518
520.6735966735966,-366.04783984165755,156832
520.6611226611227,-366.50797505289506,157389
520.6486486486486,-366.96813231252645,157206
520.6361746361746,-367.42831162213474,156622
520.6237006237006,-367.8885129832984,156987
520.6112266112266,-368.3487363976114,157278
520.5987525987526,-368.80898186665,156810
520.5862785862786,-369.2692493920103,156518
520.5738045738045,-369.7295389752707,157147
520.5613305613306,-370.1898506180165,157227
520.5488565488565,-370.650184321837,156896
520.5363825363826,-371.1105400883131,156400
520.5239085239085,-371.57091791903844,156564
520.5114345114345,-372.03131781559597,156804
520.4989604989605,-372.49173977956656,156051
520.4864864864865,-372.9521838125461,155914
520.4740124740125,-373.41264991611314,154995
520.4615384615385,-373.8731380918637,156165
520.4490644490644,-374.33364834137853,155498
520.4365904365904,-374.79418066624055,155973
520.4241164241164,-375.25473506804786,157057
520.4116424116424,-375.7153115483769,155095
520.3991683991684,-376.175910108828,155931
520.3866943866944,-376.63653075097534,155945
520.3742203742204,-377.0971734764193,154926
520.3617463617463,-377.55783828674055,154699
520.3492723492724,-378.0185251835264,156012
520.3367983367983,-378.4792341683706,155930
520.3243243243244,-378.93996524285615,155009
520.3118503118503,-379.40071840857894,155365
520.2993762993763,-379.8614936671241,154885
520.2869022869023,-380.32229102007454,154659
520.2744282744283,-380.7831104690306,155678
520.2619542619543,-381.2439520155708,154294
520.2494802494803,-381.7048156612955,154646
520.2370062370062,-382.1657014077876,155400
520.2245322245323,-382.62660925663437,154970
520.2120582120582,-383.08753920943604,154331
520.1995841995843,-383.5484912677691,154893
520.1871101871102,-384.0094654332361,154655
520.1746361746361,-384.4704617074219,154477
520.1621621621622,-384.93148009191395,155106
520.1496881496881,-385.39252058831033,154377
520.1372141372142,-385.85358319819613,154476
520.1247401247401,-386.31466792316513,154735
520.1122661122661,-386.77577476480894,154876
520.0997920997921,-387.23690372471486,154008
520.0873180873181,-387.69805480448093,154037
520.0748440748441,-388.1592280056902,154227
520.0623700623701,-388.6204233299428,154873
520.049896049896,-389.08164077882833,154101
520.0374220374221,-389.54288035393176,154622
520.024948024948,-390.0041420568578,154434
520.0124740124741,-390.4654258891872,153392
520.0,-390.9267318525224,155182
519.9875259875259,-391.38805994845063,153999
519.975051975052,-391.84941017856136,154314
519.9625779625779,-392.3107825444549,154198
519.950103950104,-392.7721770477185,154077
519.9376299376299,-393.23359368995244,153477
519.9251559251559,-393.69503247274616,153998
519.9126819126819,-394.156493397687,153626
519.9002079002079,-394.6179764663816,154400
519.8877338877339,-395.0794816804108,153399
519.8752598752599,-395.54100904138147,152946
519.8627858627858,-396.00255855087863,153510
519.8503118503119,-396.46413021049824,153939
519.8378378378378,-396.9257240218384,153073
519.8253638253639,-397.3873399864864,153659
519.8128898128898,-397.84897810604895,153379
519.8004158004157,-398.3106383821113,153399
519.7879417879418,-398.7723208162693,152826
519.7754677754677,-399.23402541012325,153435
519.7629937629938,-399.6957521652626,153127
519.7505197505197,-400.15750108328984,152645
519.7380457380457,-400.61927216579863,153479
519.7255717255717,-401.08106541437854,153469
519.7130977130977,-401.5428808306341,153284
519.7006237006237,-402.00471841615257,152655
519.6881496881497,-402.46657817254084,152534
519.6756756756756,-402.92846010139044,152419
519.6632016632017,-403.39036420429517,152755
519.6507276507276,-403.8522904828575,153148
519.6382536382537,-404.31423893866685,152444
519.6257796257796,-404.7762095733278,152508
519.6133056133057,-405.238202388432,153030
519.6008316008316,-405.70021738558626,152596
519.5883575883576,-406.1622545663778,152204
519.5758835758836,-406.62431393240695,151862
519.5634095634096,-407.0863954852761,152729
519.5509355509356,-407.5484992265748,151991
519.5384615384615,-408.0106251579119,151926
519.5259875259875,-408.47277328088114,152436
519.5135135135135,-408.9349435970765,151590
519.5010395010395,-409.39713610810236,151983
519.4885654885655,-409.85935081555266,151901
519.4760914760915,-410.3215877210341,151464
519.4636174636174,-410.7838468261427,151913
519.4511434511435,-411.24612813247,151384
519.4386694386694,-411.70843164162716,150901
519.4261954261955,-412.17075735520143,151093
519.4137214137214,-412.63310527480616,151040
519.4012474012474,-413.09547540203505,151368
519.3887733887734,-413.55786773848195,150892
519.3762993762994,-414.0202822857579,150892
519.3638253638254,-414.48271904545237,151122
519.3513513513514,-414.9451780191766,150381
519.3388773388773,-415.4076592085263,150408
519.3264033264034,-415.8701626150998,150573
519.3139293139293,-416.3326882405038,150287
519.3014553014553,-416.79523608633207,149856
519.2889812889813,-417.25780615419364,149835
519.2765072765072,-417.7203984456865,150676
519.2640332640333,-418.18301296240884,150122
519.2515592515592,-418.6456497059696,149776
519.2390852390853,-419.1083086779626,150105
519.2266112266112,-419.5709898799967,150056
519.2141372141372,-420.03369331367446,149208
519.2016632016632,-420.4964189805896,148799
519.1891891891892,-420.9591668823554,148468
519.1767151767152,-421.4219370205635,149344
519.1642411642412,-421.88472939682936,149002
519.1517671517671,-422.34754401274677,149212
519.1392931392932,-422.8103808699181,148368
519.1268191268191,-423.27323996995455,148291
519.1143451143452,-423.7361213144521,148652
519.1018711018711,-424.19902490501954,148138
519.089397089397,-424.6619507432595,148357
519.0769230769231,-425.12489883077006,147904
519.064449064449,-425.58786916916443,148324
519.0519750519751,-426.05086176003863,147823
519.039501039501,-426.51387660500376,147829
519.027027027027,-426.97691370566224,147755
519.014553014553,-427.43997306361445,147972
519.002079002079,-427.9030546804714,148004
518.989604989605,-428.3661585578313,147517
518.977130977131,-428.8292846973095,147929
518.9646569646569,-429.292433100502,147289
518.952182952183,-429.7556037690157,146785
518.9397089397089,-430.2187967044615,146622
518.927234927235,-430.6820119084355,147136
518.9147609147609,-431.1452493825554,146909
518.9022869022868,-431.60850912842125,146793
518.8898128898129,-432.0717911476357,146646
518.8773388773388,-432.5350954418141,145848
518.8648648648649,-432.9984220125525,146257
518.8523908523908,-433.46177086146844,145916
518.8399168399169,-433.92514199015784,145906
518.8274428274428,-434.38853540023626,145899
518.8149688149688,-434.85195109331045,145966
518.8024948024948,-435.3153890709785,145739
518.7900207900208,-435.7788493348602,145989
518.7775467775468,-436.24233188655154,146008
518.7650727650728,-436.7058367276723,145887
518.7525987525987,-437.16936385982274,145584
518.7401247401248,-437.6329132846097,145395
518.7276507276507,-438.0964850036464,146454
518.7151767151768,-438.56007901853536,145320
518.7027027027027,-439.02369533089416,145071
518.6902286902287,-439.4873339423253,145262
518.6777546777547,-439.95099485443336,144586
518.6652806652806,-440.414678068836,144974
518.6528066528067,-440.87838358713776,145244
518.6403326403326,-441.3421114109499,144884
518.6278586278586,-441.80586154188336,145169
518.6153846153846,-442.2696339815386,144888
518.6029106029106,-442.7334287315375,144816
518.5904365904366,-443.1972457934826,144424
518.5779625779626,-443.66108516898703,144006
518.5654885654885,-444.12494685966203,144231
518.5530145530146,-444.58883086711216,144741
518.5405405405405,-445.05273719295514,144078
518.5280665280666,-445.51666583879336,144226
518.5155925155925,-445.98061680624875,144561
518.5031185031185,-446.444590096926,144102
518.4906444906445,-446.9085857124297,144251
518.4781704781705,-447.3726036543862,143663
518.4656964656965,-447.8366439243913,144550
518.4532224532225,-448.3007065240715,144062
518.4407484407484,-448.76479145502907,144090
518.4282744282744,-449.2288987188752,143220
518.4158004158004,-449.69302831722763,143987
518.4033264033264,-450.157180251693,143733
518.3908523908524,-450.62135452389117,144221
518.3783783783783,-451.08555113543105,143803
518.3659043659044,-451.54977008791735,143316
518.3534303534303,-452.0140113829763,143499
518.3409563409564,-452.47827502221037,142821
518.3284823284823,-452.94256100724374,142910
518.3160083160083,-453.4068693396809,143434
518.3035343035343,-453.8712000211331,143423
518.2910602910603,-454.33555305322227,143495
518.2785862785863,-454.7999284375574,143246
518.2661122661123,-455.26432617575387,143078
518.2536382536382,-455.72874626942934,143059
518.2411642411643,-456.19318872018846,143051
518.2286902286902,-456.65765352965536,143197
518.2162162162163,-457.12214069943684,143331
518.2037422037422,-457.5866502311548,143291
518.1912681912681,-458.0511821264226,143328
518.1787941787942,-458.5157363868469,143555
518.1663201663201,-458.9803130140564,143799
518.1538461538462,-459.4449120096556,142692
518.1413721413721,-459.90953337526634,142911
518.1288981288981,-460.3741771125043,142911
518.1164241164241,-460.8388432229783,142806
518.1039501039501,-461.3035317083125,143094
518.0914760914761,-461.7682425701159,142589
518.0790020790021,-462.2329758100126,142094
518.0665280665281,-462.6977314296115,142632
518.0540540540541,-463.16250943053467,142911
518.04158004158,-463.6273098143997,142573
518.0291060291061,-464.0921325828155,142220
518.016632016632,-464.5569777374085,142409
518.0041580041581,-465.02184527978966,142132
517.991683991684,-465.48673521158105,142413
517.9792099792099,-465.9516475343981,142524
517.966735966736,-466.4165822498541,142396
517.9542619542619,-466.8815393595732,142549
517.941787941788,-467.3465188651687,142523
517.9293139293139,-467.81152076826686,142589
517.9168399168399,-468.2765450704789,141850
517.9043659043659,-468.74159177342017,142310
517.8918918918919,-469.20666087871916,143048
517.8794178794179,-469.6717523879849,142519
517.8669438669439,-470.13686630284576,141857
517.8544698544698,-470.60200262491514,142523
517.8419958419959,-471.0671613558106,142261
517.8295218295218,-471.53234249715626,142586
517.8170478170479,-471.9975460505677,142461
517.8045738045738,-472.46277201766884,141932
517.7920997920997,-472.9280204000775,141336
517.7796257796258,-473.39329119940913,141662
517.7671517671517,-473.85858441729425,141775
517.7546777546778,-474.3239000553419,141953
517.7422037422037,-474.78923811518274,141687
517.7297297297297,-475.25459859843215,141237
517.7172557172557,-475.71998150670566,142129
517.7047817047817,-476.18538684163605,141524
517.6923076923077,-476.65081460483447,141362
517.6798336798337,-477.1162647979293,140994
517.6673596673596,-477.58173742254047,141651
517.6548856548857,-478.0472324802834,142281
517.6424116424116,-478.51274997278654,141129
517.6299376299377,-478.9782899016675,141740
517.6174636174636,-479.44385226855474,141392
517.6049896049896,-479.90943707506597,141493
517.5925155925156,-480.37504432282094,141076
517.5800415800416,-480.8406740134481,142331
517.5675675675676,-481.30632614856296,141490
517.5550935550935,-481.77200072979826,141496
517.5426195426195,-482.23769775876957,141429
517.5301455301455,-482.70341723709873,141346
517.5176715176715,-483.1691591664165,141511
517.5051975051975,-483.63492354833824,141647
517.4927234927235,-484.1007103844946,141354
517.4802494802494,-484.56651967650765,141458
517.4677754677755,-485.0323514259949,141728
517.4553014553014,-485.4982056345892,142223
517.4428274428275,-485.96408230390824,141437
517.4303534303534,-486.4299814355826,142200
517.4178794178794,-486.8959030312342,142303
517.4054054054054,-487.36184709248295,141692
517.3929313929314,-487.8278136209637,142243
517.3804573804574,-488.2938026182899,141991
517.3679833679834,-488.75981408609636,142890
517.3555093555094,-489.2258480260008,142441
517.3430353430354,-489.691904439636,142427
517.3305613305613,-490.1579833286262,142862
517.3180873180874,-490.62408469459103,143392
517.3056133056133,-491.09020853916337,143733
517.2931392931393,-491.55635486396307,143418
517.2806652806653,-492.02252367062505,144047
517.2681912681912,-492.4887149607713,144599
517.2557172557173,-492.95492873602154,144510
517.2432432432432,-493.42116499801523,144268
517.2307692307693,-493.8874237483699,146008
517.2182952182952,-494.35370498871833,145330
517.2058212058212,-494.82000872068477,146269
517.1933471933472,-495.28633494589326,145497
517.1808731808732,-495.75268366598095,145739
517.1683991683992,-496.21905488256334,147281
517.1559251559252,-496.68544859727973,147091
517.1434511434511,-497.15186481175425,147249
517.1309771309772,-497.6183035276089,146956
517.1185031185031,-498.08476474648074,147762
517.1060291060292,-498.55124846999183,147396
517.0935550935551,-499.01775469977713,147853
517.081081081081,-499.48428343746286,147712
517.0686070686071,-499.9508346846732,148002
517.056133056133,-500.41740844304326,146656
517.0436590436591,-500.88400471419914,147264
517.031185031185,-501.35062349977375,146766
517.018711018711,-501.81726480139554,146669
517.006237006237,-502.2839286206865,146283
516.993762993763,-502.75061495929026,145753
516.981288981289,-503.2173238188244,145491
516.968814968815,-503.68405520092836,145356
516.9563409563409,-504.1508091072283,144816
516.943866943867,-504.61758553935283,144285
516.9313929313929,-505.08438449893686,143866
516.918918918919,-505.55120598760664,143380
516.9064449064449,-506.0180500070016,143838
516.8939708939708,-506.48491655874574,142362
516.8814968814969,-506.95180564446764,142138
516.8690228690228,-507.41871726580655,142221
516.8565488565489,-507.88565142438887,142170
516.8440748440748,-508.3526081218494,141426
516.8316008316008,-508.8195873598211,140507
516.8191268191268,-509.28658913993024,140507
516.8066528066528,-509.75361346381396,140708
516.7941787941788,-510.2206603331029,140223
516.7817047817048,-510.68772974943204,140792
516.7692307692307,-511.15482171443193,139955
516.7567567567568,-511.62193622973336,139910
516.7442827442827,-512.0890732969756,139137
516.7318087318088,-512.5562329177849,139424
516.7193347193347,-513.0234150938005,139059
516.7068607068607,-513.4906198266532,139084
516.6943866943867,-513.9578471179736,139515
516.6819126819126,-514.4250969694032,139407
516.6694386694387,-514.8923693825683,138670
516.6569646569646,-515.359664359108,138889
516.6444906444906,-515.8269819006576,138712
516.6320166320166,-516.2943220088432,138962
516.6195426195426,-516.7616846853108,138933
